gene,ligand,receptor,pair,cell_type,mean,std,n
CD3E,THBS1,ITGA3,THBS1$ITGA3,IEC,0.0,0.0,2721
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,IEC,0.0,0.0,2721
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,IEC,0.0,0.0,2721
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,IEC,0.0,0.0,2721
CD3E,COL4A1,CD44,COL4A1$CD44,IEC,0.0,0.0,2721
CD3E,COL6A2,CD44,COL6A2$CD44,IEC,0.0,0.0,2721
CD3E,LAMB3,CD44,LAMB3$CD44,IEC,0.0,0.0,2721
CD3E,LAMC1,CD44,LAMC1$CD44,IEC,0.0,0.0,2721
CD3E,COL6A2,SDC4,COL6A2$SDC4,IEC,0.0,0.0,2721
CD3E,THBS1,SDC4,THBS1$SDC4,IEC,0.0,0.0,2721
CD3E,CD96,PVR,CD96$PVR,IEC,0.0,0.0,2721
CD3E,CD99,CD99,CD99$CD99,IEC,0.0,0.0,2721
CD3E,CDH1,CDH1,CDH1$CDH1,IEC,0.0,0.0,2721
CD3E,CDH1,ITGAE,CDH1$ITGAE,IEC,0.0,0.0,2721
CD3E,F11R,ITGAL,F11R$ITGAL,IEC,0.0,0.0,2721
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,IEC,0.0,0.0,2721
CD3E,LCK,CD8A,LCK$CD8A,IEC,0.0,0.0,2721
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,IEC,0.0,0.0,2721
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,IEC,0.0,0.0,2721
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,IEC,0.0,0.0,2721
CD3E,OCLN,OCLN,OCLN$OCLN,IEC,0.0,0.0,2721
CD3E,PVR,TIGIT,PVR$TIGIT,IEC,0.0,0.0,2721
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,IEC,0.0,0.0,2721
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,MAST,0.0,0.0,52
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,52
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,MAST,0.0,0.0,52
CD3E,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,52
CD3E,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,52
CD3E,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,52
CD3E,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,52
CD3E,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,52
CD3E,BMP6,ACVR2A,BMP6$ACVR2A,MAST,0.0,0.0,52
CD3E,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,52
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,MAST,0.0,0.0,52
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,52
CD3E,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,52
CD3E,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,52
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,52
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,52
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,MAST,0.0,0.0,52
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,52
CD3E,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,52
CD3E,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,52
CD3E,CCL14,CCR1,CCL14$CCR1,MAST,0.0,0.0,52
CD3E,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,52
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,MAST,0.0,0.0,52
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,MAST,0.0,0.0,52
CD3E,IL2,IL2RG,IL2$IL2RG,MAST,0.0,0.0,52
CD3E,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,52
CD3E,IL15,IL2RB,IL15$IL2RB,MAST,0.0,0.0,52
CD3E,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,52
CD3E,IL21,IL2RG,IL21$IL2RG,MAST,0.0,0.0,52
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,MAST,0.0,0.0,52
CD3E,IL10,IL10RA,IL10$IL10RA,MAST,0.0,0.0,52
CD3E,IL18,IL18R1,IL18$IL18R1,MAST,0.0,0.0,52
CD3E,IL18,IL18RAP,IL18$IL18RAP,MAST,0.0,0.0,52
CD3E,CSF1,CSF1R,CSF1$CSF1R,MAST,0.0,0.0,52
CD3E,IL16,CD4,IL16$CD4,MAST,0.0,0.0,52
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MAST,0.0,0.0,52
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,52
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,MAST,0.0,0.0,52
CD3E,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,52
CD3E,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,52
CD3E,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,52
CD3E,C4A,C3AR1,C4A$C3AR1,MAST,0.0,0.0,52
CD3E,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,52
CD3E,VIP,VIPR1,VIP$VIPR1,MAST,0.0,0.0,52
CD3E,FLT3LG,FLT3,FLT3LG$FLT3,MAST,0.0,0.0,52
CD3E,HGF,MET,HGF$MET,MAST,0.0,0.0,52
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,MAST,0.0,0.0,52
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,MAST,0.0,0.0,52
CD3E,ADM,CALCR,ADM$CALCR,MAST,0.0,0.0,52
CD3E,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,52
CD3E,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,52
CD3E,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,52
CD3E,GNRH1,GNRHR,GNRH1$GNRHR,MAST,0.0,0.0,52
CD3E,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,52
CD3E,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,52
CD3E,PROS1,AXL,PROS1$AXL,MAST,0.0,0.0,52
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,52
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,MAST,0.0,0.0,52
CD3E,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,52
CD3E,COL6A2,ITGA1,COL6A2$ITGA1,MAST,0.0,0.0,52
CD3E,LAMB3,ITGA1,LAMB3$ITGA1,MAST,0.0,0.0,52
CD3E,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,52
CD3E,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,52
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,52
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,52
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,52
CD3E,COL4A1,CD44,COL4A1$CD44,MAST,0.0,0.0,52
CD3E,COL6A2,CD44,COL6A2$CD44,MAST,0.0,0.0,52
CD3E,LAMB3,CD44,LAMB3$CD44,MAST,0.0,0.0,52
CD3E,LAMC1,CD44,LAMC1$CD44,MAST,0.0,0.0,52
CD3E,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,52
CD3E,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,52
CD3E,CD96,PVR,CD96$PVR,MAST,0.0,0.0,52
CD3E,CD99,CD99,CD99$CD99,MAST,0.0,0.0,52
CD3E,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,52
CD3E,CDH1,ITGAE,CDH1$ITGAE,MAST,0.0,0.0,52
CD3E,F11R,ITGAL,F11R$ITGAL,MAST,0.0,0.0,52
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,MAST,0.0,0.0,52
CD3E,LCK,CD8A,LCK$CD8A,MAST,0.0,0.0,52
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,MAST,0.0,0.0,52
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,MAST,0.0,0.0,52
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,52
CD3E,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,52
CD3E,PVR,TIGIT,PVR$TIGIT,MAST,0.0,0.0,52
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MAST,0.0,0.0,52
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,MNP,0.0,0.0,335
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,0.0,0.0,335
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,MNP,0.0,0.0,335
CD3E,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,335
CD3E,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,335
CD3E,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,335
CD3E,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,335
CD3E,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,335
CD3E,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,335
CD3E,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,335
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,MNP,0.0,0.0,335
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,MNP,0.0,0.0,335
CD3E,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,335
CD3E,HBEGF,EGFR,HBEGF$EGFR,MNP,0.0,0.0,335
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,0.0,0.0,335
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,0.0,0.0,335
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,MNP,0.0,0.0,335
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,0.0,0.0,335
CD3E,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,335
CD3E,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,335
CD3E,CCL14,CCR1,CCL14$CCR1,MNP,0.0,0.0,335
CD3E,CCL15,CCR1,CCL15$CCR1,MNP,0.0,0.0,335
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,MNP,0.0,0.0,335
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,MNP,0.0,0.0,335
CD3E,IL2,IL2RG,IL2$IL2RG,MNP,0.0,0.0,335
CD3E,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,335
CD3E,IL15,IL2RB,IL15$IL2RB,MNP,0.0,0.0,335
CD3E,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,335
CD3E,IL21,IL2RG,IL21$IL2RG,MNP,0.0,0.0,335
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,MNP,0.0,0.0,335
CD3E,IL10,IL10RA,IL10$IL10RA,MNP,0.0,0.0,335
CD3E,IL18,IL18R1,IL18$IL18R1,MNP,0.0,0.0,335
CD3E,IL18,IL18RAP,IL18$IL18RAP,MNP,0.0,0.0,335
CD3E,CSF1,CSF1R,CSF1$CSF1R,MNP,0.0,0.0,335
CD3E,IL16,CD4,IL16$CD4,MNP,0.0,0.0,335
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,0.0,0.0,335
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,335
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,MNP,0.0,0.0,335
CD3E,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,335
CD3E,POSTN,ITGB3,POSTN$ITGB3,MNP,0.0,0.0,335
CD3E,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,335
CD3E,C4A,C3AR1,C4A$C3AR1,MNP,0.0,0.0,335
CD3E,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,335
CD3E,VIP,VIPR1,VIP$VIPR1,MNP,0.0,0.0,335
CD3E,FLT3LG,FLT3,FLT3LG$FLT3,MNP,0.0,0.0,335
CD3E,HGF,MET,HGF$MET,MNP,0.0,0.0,335
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,MNP,0.0,0.0,335
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,MNP,0.0,0.0,335
CD3E,ADM,CALCR,ADM$CALCR,MNP,0.0,0.0,335
CD3E,GAS6,AXL,GAS6$AXL,MNP,0.0,0.0,335
CD3E,GAS6,MERTK,GAS6$MERTK,MNP,0.0,0.0,335
CD3E,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,335
CD3E,GNRH1,GNRHR,GNRH1$GNRHR,MNP,0.0,0.0,335
CD3E,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,335
CD3E,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,335
CD3E,PROS1,AXL,PROS1$AXL,MNP,0.0,0.0,335
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,335
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,MNP,0.0,0.0,335
CD3E,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,335
CD3E,COL6A2,ITGA1,COL6A2$ITGA1,MNP,0.0,0.0,335
CD3E,LAMB3,ITGA1,LAMB3$ITGA1,MNP,0.0,0.0,335
CD3E,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,335
CD3E,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,335
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,335
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,MNP,0.0,0.0,335
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,335
CD3E,COL4A1,CD44,COL4A1$CD44,MNP,0.0,0.0,335
CD3E,COL6A2,CD44,COL6A2$CD44,MNP,0.0,0.0,335
CD3E,LAMB3,CD44,LAMB3$CD44,MNP,0.0,0.0,335
CD3E,LAMC1,CD44,LAMC1$CD44,MNP,0.0,0.0,335
CD3E,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,335
CD3E,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,335
CD3E,CD96,PVR,CD96$PVR,MNP,0.0,0.0,335
CD3E,CD99,CD99,CD99$CD99,MNP,0.0,0.0,335
CD3E,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,335
CD3E,CDH1,ITGAE,CDH1$ITGAE,MNP,0.0,0.0,335
CD3E,F11R,ITGAL,F11R$ITGAL,MNP,0.0,0.0,335
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,MNP,0.0,0.0,335
CD3E,LCK,CD8A,LCK$CD8A,MNP,0.0,0.0,335
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,MNP,0.0,0.0,335
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,MNP,0.0,0.0,335
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,MNP,0.0,0.0,335
CD3E,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,335
CD3E,PVR,TIGIT,PVR$TIGIT,MNP,0.0,0.0,335
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MNP,0.0,0.0,335
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,Muscularis_mucosa,0.0,0.0,51
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,51
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,Muscularis_mucosa,0.0,0.0,51
CD3E,TGFB1,ACVR1B,TGFB1$ACVR1B,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP6,ACVR2A,BMP6$ACVR2A,Muscularis_mucosa,0.0,0.0,51
CD3E,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,51
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,Muscularis_mucosa,0.0,0.0,51
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,Muscularis_mucosa,0.0,0.0,51
CD3E,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,51
CD3E,HBEGF,EGFR,HBEGF$EGFR,Muscularis_mucosa,0.0,0.0,51
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,51
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,51
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,Muscularis_mucosa,0.0,0.0,51
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,51
CD3E,IGF1,ITGA6,IGF1$ITGA6,Muscularis_mucosa,0.0,0.0,51
CD3E,IGF1,ITGB4,IGF1$ITGB4,Muscularis_mucosa,0.0,0.0,51
CD3E,CCL14,CCR1,CCL14$CCR1,Muscularis_mucosa,0.0,0.0,51
CD3E,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,51
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,Muscularis_mucosa,0.0,0.0,51
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,Muscularis_mucosa,0.0,0.0,51
CD3E,IL2,IL2RG,IL2$IL2RG,Muscularis_mucosa,0.0,0.0,51
CD3E,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,51
CD3E,IL15,IL2RB,IL15$IL2RB,Muscularis_mucosa,0.0,0.0,51
CD3E,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,51
CD3E,IL21,IL2RG,IL21$IL2RG,Muscularis_mucosa,0.0,0.0,51
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,Muscularis_mucosa,0.0,0.0,51
CD3E,IL10,IL10RA,IL10$IL10RA,Muscularis_mucosa,0.0,0.0,51
CD3E,IL18,IL18R1,IL18$IL18R1,Muscularis_mucosa,0.0,0.0,51
CD3E,IL18,IL18RAP,IL18$IL18RAP,Muscularis_mucosa,0.0,0.0,51
CD3E,CSF1,CSF1R,CSF1$CSF1R,Muscularis_mucosa,0.0,0.0,51
CD3E,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,51
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,51
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,51
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,Muscularis_mucosa,0.0,0.0,51
CD3E,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,51
CD3E,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,51
CD3E,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,51
CD3E,C4A,C3AR1,C4A$C3AR1,Muscularis_mucosa,0.0,0.0,51
CD3E,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,51
CD3E,VIP,VIPR1,VIP$VIPR1,Muscularis_mucosa,0.0,0.0,51
CD3E,FLT3LG,FLT3,FLT3LG$FLT3,Muscularis_mucosa,0.0,0.0,51
CD3E,HGF,MET,HGF$MET,Muscularis_mucosa,0.0,0.0,51
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,51
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,Muscularis_mucosa,0.0,0.0,51
CD3E,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,51
CD3E,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,51
CD3E,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,51
CD3E,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,51
CD3E,GNRH1,GNRHR,GNRH1$GNRHR,Muscularis_mucosa,0.0,0.0,51
CD3E,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,51
CD3E,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,51
CD3E,PROS1,AXL,PROS1$AXL,Muscularis_mucosa,0.0,0.0,51
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,51
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,Muscularis_mucosa,0.0,0.0,51
CD3E,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,51
CD3E,COL6A2,ITGA1,COL6A2$ITGA1,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMB3,ITGA1,LAMB3$ITGA1,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,51
CD3E,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,51
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,51
CD3E,COL4A1,CD44,COL4A1$CD44,Muscularis_mucosa,0.0,0.0,51
CD3E,COL6A2,CD44,COL6A2$CD44,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMB3,CD44,LAMB3$CD44,Muscularis_mucosa,0.0,0.0,51
CD3E,LAMC1,CD44,LAMC1$CD44,Muscularis_mucosa,0.0,0.0,51
CD3E,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,51
CD3E,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,51
CD3E,CD96,PVR,CD96$PVR,Muscularis_mucosa,0.0,0.0,51
CD3E,CD99,CD99,CD99$CD99,Muscularis_mucosa,0.0,0.0,51
CD3E,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,51
CD3E,CDH1,ITGAE,CDH1$ITGAE,Muscularis_mucosa,0.0,0.0,51
CD3E,F11R,ITGAL,F11R$ITGAL,Muscularis_mucosa,0.0,0.0,51
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,Muscularis_mucosa,0.0,0.0,51
CD3E,LCK,CD8A,LCK$CD8A,Muscularis_mucosa,0.0,0.0,51
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,Muscularis_mucosa,0.0,0.0,51
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,Muscularis_mucosa,0.0,0.0,51
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,Muscularis_mucosa,0.0,0.0,51
CD3E,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,51
CD3E,PVR,TIGIT,PVR$TIGIT,Muscularis_mucosa,0.0,0.0,51
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Muscularis_mucosa,0.0,0.0,51
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,Myofibroblast,0.0,0.0,193
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,193
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,Myofibroblast,0.0,0.0,193
CD3E,TGFB1,ACVR1B,TGFB1$ACVR1B,Myofibroblast,0.0,0.0,193
CD3E,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,193
CD3E,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
CD3E,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,193
CD3E,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
CD3E,BMP6,ACVR2A,BMP6$ACVR2A,Myofibroblast,0.0,0.0,193
CD3E,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,193
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,Myofibroblast,0.0,0.0,193
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,Myofibroblast,0.0,0.0,193
CD3E,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,193
CD3E,HBEGF,EGFR,HBEGF$EGFR,Myofibroblast,0.0,0.0,193
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,193
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,Myofibroblast,0.0,0.0,193
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,193
CD3E,IGF1,ITGA6,IGF1$ITGA6,Myofibroblast,0.0,0.0,193
CD3E,IGF1,ITGB4,IGF1$ITGB4,Myofibroblast,0.0,0.0,193
CD3E,CCL14,CCR1,CCL14$CCR1,Myofibroblast,0.0,0.0,193
CD3E,CCL15,CCR1,CCL15$CCR1,Myofibroblast,0.0,0.0,193
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,Myofibroblast,0.0,0.0,193
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,Myofibroblast,0.0,0.0,193
CD3E,IL2,IL2RG,IL2$IL2RG,Myofibroblast,0.0,0.0,193
CD3E,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,193
CD3E,IL15,IL2RB,IL15$IL2RB,Myofibroblast,0.0,0.0,193
CD3E,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,193
CD3E,IL21,IL2RG,IL21$IL2RG,Myofibroblast,0.0,0.0,193
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,Myofibroblast,0.0,0.0,193
CD3E,IL10,IL10RA,IL10$IL10RA,Myofibroblast,0.0,0.0,193
CD3E,IL18,IL18R1,IL18$IL18R1,Myofibroblast,0.0,0.0,193
CD3E,IL18,IL18RAP,IL18$IL18RAP,Myofibroblast,0.0,0.0,193
CD3E,CSF1,CSF1R,CSF1$CSF1R,Myofibroblast,0.0,0.0,193
CD3E,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,193
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Myofibroblast,0.0,0.0,193
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Myofibroblast,0.0,0.0,193
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,Myofibroblast,0.0,0.0,193
CD3E,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,193
CD3E,POSTN,ITGB3,POSTN$ITGB3,Myofibroblast,0.0,0.0,193
CD3E,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,193
